# timestamp tx ty tz theta_x theta_y theta_z
4921.481704125 8.51404680258671 -6.93308768693985 1.04542284482907 -0.5377724784797339 0.6534475752384874 0.6271694311854645 
4921.483704125 8.52074891710871 -6.93334603464923 1.04514995721155 -0.5373808328001751 0.6532696585468527 0.6278369458589952 
4921.485704125 8.52745246691392 -6.93357553757387 1.04486865849571 -0.5370081479832421 0.6531125345871716 0.6284661339085288 
4921.487704125 8.53415737774546 -6.93377619442936 1.04457889566475 -0.5366534186482386 0.6529763222722893 0.6290574939767756 
4921.489704125 8.54086358560097 -6.93394799479986 1.0442806216682 -0.5363156754409562 0.6528610664617212 0.629611559185035 
4921.491704125 8.54757103717221 -6.93409091903533 1.04397379565545 -0.5359939880164181 0.6527667360310538 0.6301288979334347 
4921.493704125 8.55427969027724 -6.93420493815253 1.04365838320552 -0.5356874679553241 0.6526932219851259 0.6306101147013654 
4921.495704125 8.56098951410062 -6.93429001383448 1.04333435645568 -0.5353952706433235 0.6526403366902218 0.6310558503107516 
4921.497704125 8.56770048894601 -6.93434609867981 1.04300169397336 -0.5351165945563802 0.6526078159464174 0.6314667807973247 
4921.499704125 8.57441260579673 -6.93437313655061 1.04266038052699 -0.5348506795038961 0.6525953221732967 0.6318436157479839 
4921.501704125 8.58112586586894 -6.93437106292393 1.04231040685297 -0.5345968048029422 0.6526024476302157 0.6321870966367771 
4921.503704125 8.58784028016484 -6.93433980524349 1.04195176942258 -0.5343542874258153 0.6526287176272008 0.6324979951773431 
4921.505704125 8.59455586902584 -6.93427928327119 1.04158447020896 -0.5341224801239951 0.6526735937258832 0.6327771116885315 
4921.507704125 8.60127266168573 -6.93418940943873 1.04120851645403 -0.5339007695316067 0.6527364769299635 0.6330252734702103 
4921.509704125 8.60799069582389 -6.93407008919921 1.04082392043541 -0.5336885742513088 0.6528167108649043 0.6332433331865354 
4921.511704125 8.61471001711841 -6.93392122137872 1.04043069923345 -0.5334853429253184 0.6529135849465644 0.6334321672542849 
4921.513704125 8.62143067879936 -6.93374269852793 1.04002887449806 -0.53329055229434 0.6530263375387341 0.6335926742339862 
4921.515704125 8.62815274120188 -6.9335344072737 1.03961847221576 -0.5331037052467983 0.6531541590995016 0.633725773221956 
4921.517704125 8.63487627131943 -6.93329622867063 1.03919952247653 -0.5329243288608724 0.6532961953165508 0.6338324022414223 
4921.519704125 8.64160134235691 -6.93302803855272 1.03877205924085 -0.5327519724414934 0.6534515502315604 0.6339135166312493 
4921.521704125 8.64832803328391 -6.9327297078849 1.03833612010655 -0.532586205554498 0.6536192893538899 0.6339700874308539 
4921.523704125 8.65505642838782 -6.93240110311467 1.03789174607583 -0.5324266160598932 0.6537984427639 0.634003099760156 
4921.525704125 8.66178661682707 -6.93204208652367 1.03743898132216 -0.5322728081460909 0.6539880082061984 0.6340135511935123 
4921.527704125 8.66851869218424 -6.93165251657928 1.03697787295722 -0.5321244003668356 0.6541869541732391 0.6340024501267867 
4921.529704125 8.67525275201934 -6.93123224828622 1.0365084707979 -0.5319810236824537 0.6543942229796695 0.6339708141367701 
4921.531704125 8.68198889742289 -6.93078113353812 1.03603082713317 -0.5318423195068133 0.6546087338279349 0.6339196683323702 
4921.533704125 8.68872723256916 -6.93029902146916 1.03554499649108 -0.5317079377614089 0.6548293858655558 0.6338500436970451 
4921.535704125 8.69546786426934 -6.9297857588056 1.03505103540568 -0.5315775349377037 0.6550550612346668 0.6337629754220891 
4921.537704125 8.7022109015247 -6.92924119021744 1.03454900218395 -0.5314507721688287 0.6552846281142473 0.6336595012304834 
4921.539704125 8.7089564550798 -6.92866515866998 1.03403895667279 -0.5313273133115983 0.6555169437556397 0.6335406596910594 
4921.541704125 8.71570463697565 -6.92805750577541 1.03352096002591 -0.5312068230396149 0.6557508575118436 0.6334074885229046 
4921.543704125 8.72245556010289 -6.9274180721444 1.03299507447083 -0.5310889649481875 0.655985213861126 0.6332610228898771 
4921.545704125 8.72920933775497 -6.92674669773772 1.03246136307576 -0.5309733996716214 0.6562188554254672 0.6331022936852985 
4921.547704125 8.73596608318137 -6.92604322221782 1.03191988951661 -0.5308597830133116 0.6564506259843418 0.6329323258068515 
4921.549704125 8.74272590914072 -6.92530748530043 1.03137071784388 -0.5307477640889642 0.6566793734843613 0.632752136421834 
4921.551704125 8.749488927454 -6.92453932710612 1.03081391224964 -0.5306369834831843 0.6569039530452164 0.632562733222896 
4921.553704125 8.75625524855775 -6.92373858851194 1.03024953683445 -0.5305270714194543 0.6571232299624343 0.6323651126745354 
4921.555704125 8.76302498105721 -6.922905111503 1.02967765537432 -0.5304176459435309 0.6573360827073346 0.6321602582505477 
4921.557704125 8.76979823127954 -6.92203873952404 1.02909833108767 -0.5303083111201365 0.657541405924663 0.6319491386627517 
4921.559704125 8.77657510282696 -6.92113931783107 1.02851162640221 -0.5301986552426518 0.6577381134282491 0.6317327060813045 
4921.561704125 8.78335569612994 -6.9202066938429 1.02791760272197 -0.5300882490555222 0.6579251411950711 0.631511894346954 
4921.563704125 8.79014010800043 -6.9192407174928 1.02731632019418 -0.5299766439889358 0.6581014503580873 0.631287617175576 
4921.565704125 8.79692843118495 -6.91824124158005 1.02670783747624 -0.5298633704052115 0.6582660301981209 0.6310607663554343 
4921.567704125 8.80372075391787 -6.91720812212156 1.02609221150266 -0.5297479358563537 0.6584179011350927 0.630832209937495 
4921.569704125 8.81051715947449 -6.91614121870345 1.025469497252 -0.5296298233519946 0.6585561177188612 0.6306027904193073 
4921.571704125 8.81731772572432 -6.91504039483262 1.02483974751384 -0.5295084896370486 0.6586797716198984 0.6303733229227677 
4921.573704125 8.82412252468417 -6.91390551828841 1.02420301265568 -0.52938336347817 0.6587879946200002 0.6301445933662984 
4921.575704125 8.8309316220714 -6.91273646147412 1.0235593403899 -0.5292538439582021 0.6588799616031965 0.629917356631785 
4921.577704125 8.83774507685706 -6.91153310176866 1.02290877554074 -0.529119298777606 0.6589548935470333 0.6296923347267674 
4921.579704125 8.84456294081908 -6.91029532187811 1.0222513598112 -0.5289790625619376 0.6590120605143197 0.629470214942284 
4921.581704125 8.85138525809547 -6.90902301018734 1.02158713155 -0.5288324351743551 0.659050784645463 0.6292516480067617 
4921.583704125 8.85821206473747 -6.90771606111157 1.02091612551851 -0.528678680032111 0.6590704431514605 0.6290372462363858 
4921.585704125 8.86504338826273 -6.90637437544799 1.02023837265773 -0.5285170224259883 0.6590704713076168 0.6288275816823156 
4921.587704125 8.87187924720854 -6.90499786072735 1.01955389985521 -0.5283466478416408 0.6590503654480252 0.6286231842751235 
4921.589704125 8.87871965068494 -6.90358643156556 1.01886272971198 -0.5281667002818099 0.6590096859608309 0.6284245399667684 
4921.591704125 8.88556459792795 -6.90214001001525 1.01816488030952 -0.5279762805883946 0.6589480602843293 0.6282320888704566 
4921.593704125 8.8924140778607 -6.90065852591425 1.01746036498002 -0.5277744448103359 0.65886518585931 0.6280462234262888 
4921.595704125 8.8992680688615 -6.89914191715137 1.01674919216323 -0.5275602037894485 0.6587608319234759 0.6278672872844125 
4921.597704125 8.90612653905724 -6.89759012972277 1.01603136548303 -0.5273325258388933 0.658634838364853 0.6276955760131464 
4921.599704125 8.91298944682377 -6.89600311770565 1.01530688391053 -0.5270903406345263 0.6584871134163517 0.6275313385277126 
4921.601704125 8.91985674129415 -6.8943808432288 1.0145757419306 -0.526832543145274 0.6583176313055827 0.6273747785488198 
4921.603704125 8.92672836286699 -6.89272327644318 1.01383792970831 -0.5265579975557731 0.6581264299046519 0.6272260560635691 
4921.605704125 8.93360424371476 -6.89103039549248 1.01309343325538 -0.5262655411814907 0.657913608380045 0.627085288788719 
4921.607704125 8.94048430829207 -6.88930218648365 1.01234223459667 -0.5259539883767002 0.6576793248427376 0.6269525536362913 
4921.609704125 8.94736847384398 -6.88753864345749 1.01158431193664 -0.525622134435726 0.6574237939986267 0.626827888181451 
4921.611704125 8.95425665091431 -6.88573976835916 1.01081963982582 -0.5252687594879909 0.6571472847994178 0.6267112921325274 
4921.613704125 8.96114874385395 -6.8839055710088 1.01004818932727 -0.5248926323874158 0.6568501180940242 0.6266027288030092 
4921.615704125 8.96804465132913 -6.88203606907203 1.00926992818304 -0.5244925145968447 0.656532664280586 0.6265021265852649 
4921.617704125 8.97494426682979 -6.88013128803055 1.00848482098069 -0.5240671640681154 0.6561953409591511 0.6264093804258165 
4921.619704125 8.98184747917782 -6.87819126115268 1.00769282931966 -0.5236153391185552 0.655838610585116 0.6263243533017926 
4921.621704125 8.9887541730354 -6.8762160294639 1.00689391197785 -0.523135802304559 0.6554629781234054 0.626246877698349 
4921.623704125 8.99566422941326 -6.87420564171743 1.00608802507799 -0.5226273242930705 0.6550689887034533 0.6261767570866792 
4921.625704125 9.00257752617907 -6.87216015436479 1.00527512225417 -0.5220886877316837 0.654657225275003 0.6261137674023073 
4921.627704125 9.00949393856564 -6.87007963152633 1.00445515481828 -0.5215186911181083 0.6542283062646603 0.6260576585233423 
4921.629704125 9.0164133396793 -6.86796414496181 1.00362807192649 -0.5209161526697988 0.653782883233252 0.6260081557483169 
4921.631704125 9.02333560100819 -6.86581377404097 1.00279382074569 -0.5202799141944028 0.6533216385338723 0.6259649612733057 
4921.633704125 9.03026059293052 -6.86362860571406 1.00195234662001 -0.5196088449617983 0.6528452829706034 0.6259277556679721 
4921.635704125 9.03718818522294 -6.86140873448238 1.00110359323723 -0.5189018455783354 0.6523545534578146 0.625896199350244 
4921.637704125 9.04411824756878 -6.8591542623689 1.00024750279529 -0.5181578518639637 0.6518502106799443 0.6258699340592896 
4921.639704125 9.0510506500664 -6.85686529888877 0.99938401616872 -0.5173758387328091 0.651333036751649 0.6258485843265237 
4921.641704125 9.05798526373749 -6.85454196101988 0.998513073075148 -0.5165548240777348 0.6508038328781856 0.6258317589443937 
4921.643704125 9.06492196103534 -6.85218437317343 0.99763461224174 -0.5156938726594268 0.650263417015882 0.6258190524326581 
4921.645704125 9.07186061635318 -6.84979266716447 0.99674857157167 -0.5147921000003914 0.6497126215325177 0.6258100465019938 
4921.647704125 9.07880110653248 -6.8473669821825 0.995854888310598 -0.5138486762842377 0.6491522908674376 0.6258043115147451 
4921.649704125 9.08574331137123 -6.84490746476196 0.994953499213127 -0.5128628302606072 0.6485832791911781 0.6258014079426352 
4921.651704125 9.09268711413225 -6.84241426875286 0.994044340709277 -0.5118338531559448 0.6480064480644068 0.6258008878213533 
4921.653704125 9.09963240205153 -6.83988755529127 0.993127349070947 -0.5107611025902916 0.647422664095918 0.6258022962019403 
4921.655704125 9.10657906684649 -6.83732749276992 0.992202460578387 -0.5096440065002457 0.6468327965994238 0.6258051725989269 
4921.657704125 9.11352700522431 -6.83473425680875 0.991269611686664 -0.5084820670680779 0.6462377152489002 0.6258090524352115 
4921.659704125 9.12047611939021 -6.83210803022546 0.990328739192128 -0.5072748646569777 0.6456382877321512 0.6258134684837517 
4921.661704125 9.12742631755578 -6.82944900300607 0.989379780398879 -0.5060220617523508 0.6450353774023279 0.6258179523061179 
4921.663704125 9.13437751444728 -6.82675737227546 0.988422673285238 -0.5047234069089149 0.6444298409270577 0.6258220356880596 
4921.665704125 9.14132963181393 -6.82403334226797 0.987457356670209 -0.5033787387033948 0.643822525934857 0.6258252520722403 
4921.667704125 9.14828259893622 -6.82127712429793 0.986483770379953 -0.5019879896924537 0.643214268658484 0.6258271379883457 
4921.669704125 9.15523635313422 -6.81848893673019 0.985501855414248 -0.5005511903754476 0.6426058915748457 0.6258272344808531 
4921.671704125 9.16219084027587 -6.81566900495073 0.984511554112961 -0.49906847316156194 0.6419982010411056 0.6258250885347166 
4921.673704125 9.1691460152853 -6.81281756133719 0.983512810322515 -0.4975400763407277 0.6413919849265954 0.6258202544993683 
4921.675704125 9.17610184265114 -6.80993484522943 0.982505569562356 -0.4959663480577611 0.6407880102401032 0.6258122955113725 
4921.677704125 9.1830582969348 -6.80702110290007 0.981489779191419 -0.49434775028899 0.6401870207521672 0.6258007849162153 
4921.679704125 9.19001536327877 -6.80407658752509 0.980465388574596 -0.4926848628206569 0.6395897346119038 0.6257853076897036 
4921.681704125 9.19697303791497 -6.80110155915435 0.979432349249204 -0.4909783872282738 0.6389968419579666 0.625765461859489 
4921.683704125 9.203931328673 -6.79809628468215 0.978390615091453 -0.48922915085607893 0.6384090025231519 0.6257408599273007 
4921.685704125 9.21089025548849 -6.79506103781781 0.977340142482911 -0.4874381107956419 0.6378268432322286 0.6257111302925438 
4921.687704125 9.21784985091136 -6.7919960990562 0.976280890476974 -0.48560635786266654 0.6372509557925022 0.6256759186778972 
4921.689704125 9.22481016061417 -6.78890175564833 0.975212820965332 -0.4837351205709693 0.6366818942766286 0.6256348895576546 
4921.691704125 9.23177124390036 -6.78577830157186 0.974135898844435 -0.48182576910252917 0.6361201726972258 0.6255877275896031 
4921.693704125 9.23873317420305 -6.78262603749757 0.973050092179665 -0.4798798191754344 0.635566262603076 0.6255341390330049 
4921.695704125 9.24569603933412 -6.77944527064837 0.971955372309755 -0.4778989333806928 0.6350205914550996 0.6254738526986373 
4921.697704125 9.2526599411 -6.77623631438561 0.970851713799545 -0.47588491610186384 0.6344835429970773 0.6254066197042705 
4921.699704125 9.25962499466787 -6.77299948768812 0.969739094332983 -0.4738397059004155 0.6339554584103302 0.6253322127654477 
4921.701704125 9.26659132792228 -6.76973511462694 0.968617494603833 -0.4717653677939424 0.6334366374946829 0.6252504254774637 
4921.703704125 9.27355908082173 -6.76644352384018 0.967486898206384 -0.46966408552402106 0.6329273398455597 0.6251610716072821 
4921.705704125 9.28052840475531 -6.76312504800783 0.966347291526153 -0.4675381538134567 0.6324277860273831 0.6250639843958808 
4921.707704125 9.28749946189927 -6.7597800233266 0.965198663630597 -0.4653899706126991 0.6319381587434442 0.6249590158714313 
4921.709704125 9.29447242457369 -6.7564087889847 0.964041006159813 -0.46322202933529566 0.6314586040024271 0.6248460361737223 
4921.711704125 9.30144747459905 -6.75301168663668 0.96287431321725 -0.4610369110823091 0.6309892322817807 0.6247249328901341 
4921.713704125 9.30842480265284 -6.74958905987826 0.961698581260416 -0.4588372768556505 0.6305301196881375 0.6245956104034259 
4921.715704125 9.31540460762616 -6.7461412537211 0.96051380899158 -0.45662585976041203 0.6300813091150022 0.6244579892515272 
4921.717704125 9.32238709598038 -6.74266861406769 0.959319997248483 -0.45440545719624614 0.6296428113979218 0.6243120054995043 
4921.719704125 9.32937248110369 -6.73917148718611 0.958117148895044 -0.45217892303795343 0.6292146064673797 0.6241576101237374 
4921.721704125 9.33636098266774 -6.73565021918486 0.956905268712065 -0.44994915980548306 0.62879664449965 0.6239947684083583 
4921.723704125 9.34335282598426 -6.7321051554877 0.955684363287942 -0.44771911082359306 0.6283888470658812 0.6238234593538472 
4921.725704125 9.35034824136164 -6.72853664030845 0.954454440909366 -0.4454917523714736 0.6279911082796912 0.6236436750976898 
4921.727704125 9.35734746346156 -6.72494501612581 0.953215511452033 -0.44327008582265176 0.6276032959435502 0.6234554203469143 
4921.729704125 9.36435073065559 -6.72133062315818 0.951967586271352 -0.4410571297756367 0.627225252694269 0.6232587118221852 
4921.731704125 9.37135828438181 -6.71769379883849 0.95071067809315 -0.43885591217568004 0.6268567971479257 0.6230535777131914 
4921.733704125 9.37837036850142 -6.71403487728899 0.949444800904377 -0.4366694624281891 0.6264977250445944 0.6228400571448595 
4921.735704125 9.38538722865534 -6.71035418879609 0.948169969843818 -0.43450080350429254 0.6261478103932179 0.6226181996539524 
4921.737704125 9.39240911162081 -6.70665205928518 0.946886201092794 -0.43235294403915187 0.6258068066170734 0.6223880646754977 
